19777,2021-02-27T09:46:30Z,2021-02-27T09:52:39Z,1458.04293660,1466.87541677,1462.2801026365696,1463.00642265
19778,2021-02-27T09:52:40Z,2021-02-27T09:58:53Z,1458.11253901,1470.32501266,1466.9620401866973,1458.11253901
19779,2021-02-27T09:58:54Z,2021-02-27T10:08:39Z,1463.21779613,1477.49958154,1472.267186460373,1466.49971808
19780,2021-02-27T10:08:40Z,2021-02-27T10:20:02Z,1466.87772538,1474.10000000,1471.0136351359004,1473.45473101
19782,2021-02-27T10:20:04Z,2021-02-27T10:24:49Z,1469.84167260,1472.58936668,1471.1468563078572,1471.81241873
19783,2021-02-27T10:24:50Z,2021-02-27T10:31:17Z,1470.00000000,1470.79965123,1470.3699047361108,1470.01120695
19784,2021-02-27T10:31:18Z,2021-02-27T10:37:26Z,1464.73826168,1469.30193936,1466.356364512666,1469.30193936
19785,2021-02-27T10:37:27Z,2021-02-27T10:43:59Z,1465.58199597,1470.34267668,1467.8042164866667,1468.19081843
19786,2021-02-27T10:44:00Z,2021-02-27T10:50:24Z,1468.14330304,1472.26672899,1471.2202231433332,1469.13350615
19787,2021-02-27T10:50:25Z,2021-02-27T10:56:28Z,1472.40000000,1476.64477991,1474.782346609,1473.85260603
19788,2021-02-27T10:56:29Z,2021-02-27T11:03:09Z,1466.26802969,1473.77831870,1470.0766486275004,1471.74866573
19789,2021-02-27T11:03:10Z,2021-02-27T11:09:46Z,1469.36658072,1473.80999999,1471.3081458626086,1470.25848233
19790,2021-02-27T11:09:47Z,2021-02-27T11:15:40Z,1467.47065363,1473.00223518,1469.3913158291668,1471.14101550
19791,2021-02-27T11:15:41Z,2021-02-27T11:22:10Z,1469.26895005,1479.34898718,1475.0556277382352,1470.46118359
19792,2021-02-27T11:22:11Z,2021-02-27T11:28:39Z,1476.22308480,1481.42593206,1479.0490579555105,1479.89793964
19793,2021-02-27T11:28:39Z,2021-02-27T11:35:13Z,1477.13877491,1484.60358351,1481.0323432185005,1477.97068184
19794,2021-02-27T11:35:14Z,2021-02-27T11:41:38Z,1479.08276603,1480.97048854,1479.9239748849998,1480.97048854
19795,2021-02-27T11:41:39Z,2021-02-27T11:47:55Z,1476.50000000,1479.34447748,1477.2831927586485,1479.34447748
19796,2021-02-27T11:47:55Z,2021-02-27T11:54:16Z,1463.74742274,1476.47009850,1470.7780887347826,1476.47009850
19797,2021-02-27T11:54:17Z,2021-02-27T12:00:38Z,1464.53600000,1470.54462877,1467.8851811491527,1464.53600000
19798,2021-02-27T12:00:39Z,2021-02-27T12:07:19Z,1466.23448474,1478.64411682,1472.4450193898465,1466.79528945
19799,2021-02-27T12:07:20Z,2021-02-27T12:13:28Z,1478.42675621,1483.34075117,1480.9683124274995,1478.86588672
19800,2021-02-27T12:13:29Z,2021-02-27T12:19:41Z,1473.31802168,1481.60000000,1477.4372011363082,1481.60000000
19801,2021-02-27T12:19:42Z,2021-02-27T12:26:11Z,1456.25775279,1472.65499992,1462.8640391033946,1472.65499992
19802,2021-02-27T12:26:12Z,2021-02-27T12:32:27Z,1461.43570077,1470.32501266,1465.849972247179,1461.43570078
19803,2021-02-27T12:32:28Z,2021-02-27T12:38:58Z,1470.32501266,1489.00000000,1481.9155029087042,1470.32501266
19804,2021-02-27T12:38:59Z,2021-02-27T12:45:27Z,1483.28868594,1489.95483980,1487.138457429428,1488.09979164
19805,2021-02-27T12:45:28Z,2021-02-27T12:51:50Z,1484.59326217,1493.86781987,1490.0825054440477,1486.07449220
19806,2021-02-27T12:51:51Z,2021-02-27T12:58:10Z,1483.99781649,1487.19130038,1485.8299502269565,1483.99781649
19807,2021-02-27T12:58:11Z,2021-02-27T13:04:43Z,1483.44232934,1488.43609770,1485.3953346993546,1485.51854512
19808,2021-02-27T13:04:44Z,2021-02-27T13:11:12Z,1483.68933174,1488.65468420,1486.666282760244,1485.66640134
19809,2021-02-27T13:11:13Z,2021-02-27T13:18:31Z,1485.36653532,1492.12850752,1489.1307049402435,1486.50960967
19810,2021-02-27T13:18:31Z,2021-02-27T13:23:40Z,1481.54417094,1493.65468420,1488.1085745857135,1491.97100002
19811,2021-02-27T13:23:41Z,2021-02-27T13:30:24Z,1477.29613789,1492.51244699,1483.9768808873414,1482.00157739
19812,2021-02-27T13:30:25Z,2021-02-27T13:38:53Z,1481.61825442,1490.68361966,1485.4810283325387,1490.68361966
19813,2021-02-27T13:38:55Z,2021-02-27T13:43:53Z,1485.16122849,1488.89148201,1486.7433740576923,1487.65371975
19814,2021-02-27T13:43:53Z,2021-02-27T13:49:27Z,1487.20057399,1492.61713128,1489.530306258809,1488.22091909
19815,2021-02-27T13:49:27Z,2021-02-27T13:55:58Z,1483.15777074,1488.95356816,1486.13750980234,1488.95356816
19816,2021-02-27T13:55:59Z,2021-02-27T14:02:02Z,1484.30366697,1486.39803663,1485.2002450357143,1485.02260588
19817,2021-02-27T14:02:03Z,2021-02-27T14:08:36Z,1481.68100000,1489.48653830,1485.7313322153846,1487.49032525
19818,2021-02-27T14:08:37Z,2021-02-27T14:15:08Z,1482.58939632,1487.35866918,1486.0921834492856,1482.58939632
19819,2021-02-27T14:15:10Z,2021-02-27T14:21:37Z,1480.77571779,1488.89714242,1485.601664488484,1487.78803760
19820,2021-02-27T14:21:38Z,2021-02-27T14:27:45Z,1481.10150556,1486.12746189,1484.5475719820001,1484.65233368
19821,2021-02-27T14:27:46Z,2021-02-27T14:34:17Z,1470.99774067,1482.46818821,1476.5039351341377,1481.93312652
19822,2021-02-27T14:34:18Z,2021-02-27T14:40:52Z,1461.73469387,1470.33939361,1465.4644117296077,1470.06154229
19823,2021-02-27T14:40:53Z,2021-02-27T14:47:00Z,1462.46548763,1467.27950436,1466.0403762836106,1463.20364007
19824,2021-02-27T14:47:01Z,2021-02-27T14:53:21Z,1466.37100056,1469.65637556,1467.4507968455557,1466.56081352
19825,2021-02-27T14:53:21Z,2021-02-27T14:59:50Z,1469.28189137,1472.66425150,1470.7751276711426,1469.99456733
19826,2021-02-27T14:59:50Z,2021-02-27T15:06:01Z,1469.78567795,1472.45775897,1470.724477241666,1471.56083058
19827,2021-02-27T15:06:01Z,2021-02-27T15:12:38Z,1470.38744821,1473.14668336,1471.1824939272221,1470.38744821
19828,2021-02-27T15:12:39Z,2021-02-27T15:18:52Z,1472.59102677,1482.92554152,1478.9714454073528,1472.59102677
19829,2021-02-27T15:18:54Z,2021-02-27T15:25:19Z,1472.42168065,1484.41376509,1478.302766410953,1479.65412874
19830,2021-02-27T15:25:20Z,2021-02-27T15:31:39Z,1464.52815882,1489.05411839,1475.5674931738047,1485.00000000
19831,2021-02-27T15:31:40Z,2021-02-27T15:38:04Z,1445.81632653,1466.30820415,1455.6414061092585,1462.84888844
19832,2021-02-27T15:38:04Z,2021-02-27T15:44:47Z,1445.97375093,1456.80027134,1452.612613416966,1448.53283225
19833,2021-02-27T15:44:48Z,2021-02-27T15:50:58Z,1451.54700000,1462.06661030,1458.4555747734914,1454.33881778
19834,2021-02-27T15:50:59Z,2021-02-27T15:57:43Z,1457.68502844,1461.79336634,1459.574801674,1459.31433858
19835,2021-02-27T15:57:44Z,2021-02-27T16:04:01Z,1446.29389943,1463.73807173,1453.4851271698142,1459.11808805
19836,2021-02-27T16:04:02Z,2021-02-27T16:10:11Z,1459.62106022,1467.19436147,1464.5897390151722,1464.65550636
19837,2021-02-27T16:10:12Z,2021-02-27T16:16:52Z,1462.43177129,1467.00000000,1464.863669499565,1465.44931350
19838,2021-02-27T16:16:53Z,2021-02-27T16:23:17Z,1464.00000000,1470.06154229,1466.928143327883,1467.38002203
19839,2021-02-27T16:23:18Z,2021-02-27T16:29:28Z,1465.28410760,1468.92655412,1466.9857812012501,1466.33719214
19840,2021-02-27T16:29:29Z,2021-02-27T16:37:59Z,1466.53676299,1469.70342591,1468.3054121973685,1469.00000000
19841,2021-02-27T16:38:00Z,2021-02-27T16:42:58Z,1463.67950983,1468.40400000,1465.9645963687499,1468.40400000
19842,2021-02-27T16:42:59Z,2021-02-27T16:54:08Z,1466.85611300,1472.58081623,1469.916259384075,1468.46864334
19843,2021-02-27T16:54:08Z,2021-02-27T17:07:24Z,1469.49300675,1475.47231198,1472.330971800967,1471.74271111
19845,2021-02-27T17:07:25Z,2021-02-27T17:11:19Z,1470.36315673,1472.84278676,1471.8003257432142,1472.00000000
19846,2021-02-27T17:11:19Z,2021-02-27T17:17:06Z,1470.91544595,1474.52311495,1472.6609873416664,1470.93368933
19847,2021-02-27T17:17:46Z,2021-02-27T17:26:14Z,1474.76723565,1482.57063497,1479.09847528752,1475.40720206
19848,2021-02-27T17:26:14Z,2021-02-27T17:30:15Z,1476.16618002,1480.11321362,1478.2555421410714,1477.05333626
19849,2021-02-27T17:30:16Z,2021-02-27T17:34:11Z,1479.40650000,1482.00000000,1480.7510525430303,1479.51252043
19850,2021-02-27T17:34:12Z,2021-02-27T17:40:07Z,1478.15249534,1481.52466425,1480.6875848099999,1479.82408906
19851,2021-02-27T17:40:08Z,2021-02-27T17:46:05Z,1478.27173444,1483.26942907,1481.570155243158,1480.52466425
19852,2021-02-27T17:46:05Z,2021-02-27T17:52:37Z,1477.99780393,1488.20559564,1483.5440298306173,1479.40196932
19853,2021-02-27T17:52:38Z,2021-02-27T17:58:59Z,1482.00545628,1487.80768291,1484.8555803316667,1487.80768291
19854,2021-02-27T17:59:00Z,2021-02-27T18:05:28Z,1486.84181636,1492.82193257,1490.3475703666297,1487.14442112
19855,2021-02-27T18:05:33Z,2021-02-27T18:12:02Z,1487.33710930,1492.34344125,1489.4885877629413,1489.24697497
19856,2021-02-27T18:12:03Z,2021-02-27T18:18:12Z,1487.69955153,1490.89194749,1489.160338215,1490.89194749
19857,2021-02-27T18:18:12Z,2021-02-27T18:24:31Z,1487.69113658,1491.74954509,1490.484562519634,1489.43126812
19858,2021-02-27T18:24:50Z,2021-02-27T18:31:14Z,1484.03509008,1494.35419333,1490.422707191338,1491.62037502
19859,2021-02-27T18:31:15Z,2021-02-27T18:37:46Z,1489.36036101,1494.85732654,1492.0179220141895,1494.85732654
19860,2021-02-27T18:37:46Z,2021-02-27T18:43:53Z,1491.06477824,1492.64955564,1492.4212914206776,1491.68172927
19861,2021-02-27T18:43:54Z,2021-02-27T18:50:07Z,1488.24822838,1491.78879389,1490.0998063223456,1490.58054610
19862,2021-02-27T18:50:08Z,2021-02-27T18:56:33Z,1490.09468693,1492.50578369,1491.7887492131583,1491.61948738
19863,2021-02-27T18:56:33Z,2021-02-27T19:03:15Z,1489.38681838,1492.69339980,1491.4156062925372,1491.97289412
19864,2021-02-27T19:03:15Z,2021-02-27T19:09:30Z,1490.60139433,1503.35000000,1498.98197324177,1490.60139433
19865,2021-02-27T19:09:30Z,2021-02-27T19:16:02Z,1503.32274196,1509.87030164,1506.6301471338584,1503.34300672
19866,2021-02-27T19:16:03Z,2021-02-27T19:22:16Z,1499.40224653,1508.92055928,1503.651456729423,1507.63954299
19867,2021-02-27T19:22:17Z,2021-02-27T19:28:35Z,1497.75819127,1499.62450151,1498.713929600769,1499.62450151
19868,2021-02-27T19:28:36Z,2021-02-27T19:35:06Z,1496.35961265,1502.03219279,1499.0042684086272,1497.05380000
19869,2021-02-27T19:35:07Z,2021-02-27T19:41:41Z,1497.12248595,1500.00000000,1499.095644342059,1499.60000000
19870,2021-02-27T19:41:42Z,2021-02-27T19:53:23Z,1498.44696366,1508.81902167,1503.3515802057573,1498.87195867
19871,2021-02-27T19:53:24Z,2021-02-27T19:57:42Z,1503.44027795,1511.25034389,1507.9470938069385,1509.52241433
19872,2021-02-27T19:57:43Z,2021-02-27T20:02:53Z,1506.03141392,1518.05961794,1514.3396661067661,1506.03141392
19873,2021-02-27T20:02:54Z,2021-02-27T20:07:28Z,1506.89752363,1516.44943395,1510.4465118190005,1515.00000000
19874,2021-02-27T20:07:29Z,2021-02-27T20:15:25Z,1503.69178927,1506.59375494,1505.2273115046871,1505.67400762
19875,2021-02-27T20:15:25Z,2021-02-27T20:22:23Z,1508.68706230,1518.62626888,1514.0935303714857,1508.68706230
19876,2021-02-27T20:22:24Z,2021-02-27T20:36:50Z,1509.85673920,1520.00000000,1515.7836900718394,1518.62626889
19878,2021-02-27T20:36:50Z,2021-02-27T20:41:42Z,1510.25552942,1513.23095258,1511.897641699655,1512.24834550
19879,2021-02-27T20:41:43Z,2021-02-27T20:45:51Z,1501.78504928,1508.88532577,1504.9932694092008,1508.88532577
19880,2021-02-27T20:45:51Z,2021-02-27T20:51:53Z,1502.46027433,1517.70586906,1512.7241536022066,1502.46027433
19881,2021-02-27T20:51:54Z,2021-02-27T20:59:03Z,1507.46347676,1517.61423477,1511.1698042222229,1517.61423477
19882,2021-02-27T20:59:04Z,2021-02-27T21:04:51Z,1507.20513160,1520.33911398,1517.0645685958768,1507.20513160
19883,2021-02-27T21:04:52Z,2021-02-27T21:11:02Z,1517.33657916,1521.47061270,1519.8865066352942,1518.50000000
19884,2021-02-27T21:11:03Z,2021-02-27T21:17:28Z,1518.33825000,1522.65925628,1520.9636861400002,1521.43257796
19885,2021-02-27T21:17:28Z,2021-02-27T21:23:41Z,1508.14663528,1518.42762879,1512.7548931376477,1518.42762879
19886,2021-02-27T21:23:42Z,2021-02-27T21:30:26Z,1511.31053537,1515.91640580,1513.8177721766667,1511.31053537
19887,2021-02-27T21:30:26Z,2021-02-27T21:36:54Z,1509.04372676,1516.36821726,1512.0038310176187,1513.84137332
19888,2021-02-27T21:36:55Z,2021-02-27T21:42:49Z,1501.70994082,1513.46712425,1506.9506712911536,1509.67379795
19889,2021-02-27T21:42:50Z,2021-02-27T21:50:19Z,1497.85275147,1506.70994082,1501.606072537049,1502.03374184
19890,2021-02-27T21:50:20Z,2021-02-27T21:55:58Z,1501.19529542,1506.40120892,1504.2955614859998,1502.26400000
19891,2021-02-27T21:55:59Z,2021-02-27T22:02:24Z,1503.61933071,1508.69475315,1506.5465529228125,1505.80098173
19892,2021-02-27T22:02:25Z,2021-02-27T22:08:48Z,1502.88652415,1508.61933071,1505.9083992712497,1507.70830466
19893,2021-02-27T22:08:49Z,2021-02-27T22:15:13Z,1498.61933071,1505.00000000,1502.8054184134746,1503.26589394
19894,2021-02-27T22:15:14Z,2021-02-27T22:21:39Z,1487.81000001,1498.19137625,1492.1267642567957,1498.19137625
19895,2021-02-27T22:21:40Z,2021-02-27T22:27:59Z,1484.67691268,1495.14977821,1488.4906198965214,1493.58194231
19896,2021-02-27T22:28:00Z,2021-02-27T22:34:05Z,1485.96722993,1491.37622008,1489.8613234736843,1485.96722993
19897,2021-02-27T22:34:06Z,2021-02-27T22:43:52Z,1489.57678579,1495.60153755,1492.1734533653334,1489.57678579
19898,2021-02-27T22:43:53Z,2021-02-27T22:48:33Z,1490.29503103,1491.91877436,1491.106902695,1491.91877436
19899,2021-02-27T22:48:33Z,2021-02-27T22:53:23Z,1481.42499998,1490.62769670,1484.0588773750792,1490.62769670
19900,2021-02-27T22:53:24Z,2021-02-27T22:59:58Z,1461.99937499,1486.84862665,1474.319412434115,1484.44186175
19901,2021-02-27T22:59:59Z,2021-02-27T23:06:00Z,1451.25715138,1465.45005749,1457.722593212071,1464.97190719
19902,2021-02-27T23:06:00Z,2021-02-27T23:12:25Z,1446.60290398,1461.29242925,1453.4675370327325,1452.16155289
19903,2021-02-27T23:12:26Z,2021-02-27T23:18:52Z,1441.41249972,1457.77001729,1447.8924571918137,1457.77001729
19904,2021-02-27T23:18:53Z,2021-02-27T23:25:39Z,1431.68663218,1448.43058126,1440.0668402100011,1441.71742948
19905,2021-02-27T23:25:40Z,2021-02-27T23:32:04Z,1426.00000013,1441.78946429,1432.1563554596783,1432.16294528
19906,2021-02-27T23:32:05Z,2021-02-27T23:38:06Z,1439.41344812,1453.50847027,1446.7272847451109,1440.63357821
19907,2021-02-27T23:38:07Z,2021-02-27T23:44:30Z,1450.84204733,1455.55301930,1453.5592206219997,1452.56055951
19908,2021-02-27T23:44:31Z,2021-02-27T23:51:15Z,1452.83792439,1468.14267693,1461.8290563424769,1452.83792439
19909,2021-02-27T23:51:16Z,2021-02-27T23:57:17Z,1455.20501002,1469.98807672,1461.7241058098,1468.96551724
19910,2021-02-27T23:57:18Z,2021-02-28T00:04:06Z,1442.69608835,1458.83416746,1448.5040137579247,1457.35807744
19911,2021-02-28T00:04:07Z,2021-02-28T00:10:05Z,1444.80407079,1466.30702422,1458.1385557267447,1446.45737713
19912,2021-02-28T00:10:05Z,2021-02-28T00:16:36Z,1451.46833868,1462.41700256,1457.7434855478944,1460.00000000
19913,2021-02-28T00:16:38Z,2021-02-28T00:22:57Z,1459.15950982,1466.87541677,1463.0281238980547,1462.70000000
19914,2021-02-28T00:22:57Z,2021-02-28T00:29:22Z,1456.63127877,1460.08117607,1458.0942407359373,1459.24096067
19915,2021-02-28T00:29:23Z,2021-02-28T00:35:58Z,1451.63127877,1458.90354271,1455.1039958071428,1457.00000000
19916,2021-02-28T00:35:58Z,2021-02-28T00:42:07Z,1446.62060199,1453.15598375,1450.3914292608217,1451.27987696
19917,2021-02-28T00:42:08Z,2021-02-28T00:48:32Z,1451.55399004,1457.79860373,1454.5473390224445,1453.76511028
19918,2021-02-28T00:48:32Z,2021-02-28T00:55:15Z,1453.39558435,1466.87541677,1462.5996979841232,1457.87148891
19919,2021-02-28T00:55:16Z,2021-02-28T01:01:39Z,1452.35189780,1464.16258364,1458.2753814853447,1461.98463244
19920,2021-02-28T01:01:40Z,2021-02-28T01:07:43Z,1450.32564747,1457.84264447,1454.8104660691997,1451.18945442
19921,2021-02-28T01:07:44Z,2021-02-28T01:14:16Z,1457.05734086,1462.12399113,1459.9161225418868,1459.43158442
19922,2021-02-28T01:14:16Z,2021-02-28T01:20:32Z,1454.51869408,1461.25801894,1457.7138600728572,1461.25801894
19923,2021-02-28T01:20:32Z,2021-02-28T01:27:16Z,1461.84181006,1467.45005749,1464.1845170161203,1462.05951161
19924,2021-02-28T01:27:16Z,2021-02-28T01:33:30Z,1462.45005749,1467.85631711,1464.9751736112305,1465.04540982
19925,2021-02-28T01:33:31Z,2021-02-28T01:40:05Z,1455.81456681,1465.23235231,1461.1113383577779,1465.07284703
19926,2021-02-28T01:40:06Z,2021-02-28T01:48:15Z,1456.49702292,1460.74154559,1458.2657781233331,1458.36224230
19927,2021-02-28T01:48:16Z,2021-02-28T01:53:05Z,1457.36808119,1464.98295203,1461.1933833510532,1459.06513528
19928,2021-02-28T01:53:06Z,2021-02-28T01:59:03Z,1459.12987033,1464.78421087,1463.201457930303,1459.76191063
19929,2021-02-28T01:59:04Z,2021-02-28T02:05:27Z,1460.64672576,1465.14914609,1463.3165988659525,1464.89981915
19930,2021-02-28T02:05:27Z,2021-02-28T02:12:08Z,1454.03013737,1464.55167090,1458.5586538923458,1460.14889893
19931,2021-02-28T02:12:09Z,2021-02-28T02:18:23Z,1447.47713534,1455.16141880,1450.0599941552625,1455.16141880
19932,2021-02-28T02:18:24Z,2021-02-28T02:24:46Z,1438.11538096,1450.36837017,1444.0494643669647,1448.80252813
19933,2021-02-28T02:24:47Z,2021-02-28T02:31:08Z,1437.94868250,1444.00000000,1440.8415343094443,1437.97217603
19934,2021-02-28T02:31:09Z,2021-02-28T02:37:22Z,1442.77539683,1446.72000000,1444.6054763313555,1443.20858927
19935,2021-02-28T02:37:23Z,2021-02-28T02:43:56Z,1433.00000000,1445.71128542,1437.9351265671298,1445.71128542
19936,2021-02-28T02:43:57Z,2021-02-28T02:50:26Z,1428.20330896,1440.00000000,1433.5237739499319,1434.70406786
19937,2021-02-28T02:50:26Z,2021-02-28T02:56:34Z,1428.29557992,1443.03969705,1436.619192107778,1436.89493484
19938,2021-02-28T02:56:34Z,2021-02-28T03:02:49Z,1420.00000001,1429.73369078,1424.6393197927212,1428.33883282
19939,2021-02-28T03:02:50Z,2021-02-28T03:09:20Z,1411.00000000,1428.05457897,1419.025075553148,1424.96403785
19940,2021-02-28T03:09:20Z,2021-02-28T03:18:19Z,1404.24453060,1427.57270612,1415.2691624383078,1411.00000000
19941,2021-02-28T03:18:19Z,2021-02-28T03:23:24Z,1413.03250944,1425.84000000,1418.9119217123896,1425.84000000
19942,2021-02-28T03:23:25Z,2021-02-28T03:28:34Z,1410.37228585,1419.99797922,1413.5296562919177,1419.99797922
19943,2021-02-28T03:28:35Z,2021-02-28T03:34:51Z,1409.36889100,1417.73160074,1414.0445937934048,1417.73160074
19944,2021-02-28T03:34:52Z,2021-02-28T03:41:19Z,1385.00000000,1409.64236424,1396.8730373341755,1408.42633743
19945,2021-02-28T03:41:20Z,2021-02-28T03:47:54Z,1380.00000000,1394.00000000,1385.4635707360849,1386.31443424
19946,2021-02-28T03:47:55Z,2021-02-28T03:54:09Z,1374.71235607,1401.54158655,1387.461770221401,1392.96895151
19947,2021-02-28T03:54:10Z,2021-02-28T04:00:33Z,1364.13957417,1380.00000000,1372.0413348502223,1374.87166091
19948,2021-02-28T04:00:33Z,2021-02-28T04:06:56Z,1366.15188963,1386.87160730,1375.7942613930734,1366.15188963
19949,2021-02-28T04:06:57Z,2021-02-28T04:13:19Z,1366.38685120,1390.00000000,1380.1292881340562,1369.27855346
19950,2021-02-28T04:13:19Z,2021-02-28T04:20:05Z,1381.45661224,1394.47411354,1388.6465134826442,1387.92113916
19951,2021-02-28T04:20:06Z,2021-02-28T04:26:28Z,1389.13507365,1394.91413991,1391.0146718510005,1394.91413991
19952,2021-02-28T04:26:29Z,2021-02-28T04:32:38Z,1376.41706665,1388.73793737,1382.9296848815648,1387.96978077
19953,2021-02-28T04:32:38Z,2021-02-28T04:39:02Z,1389.49848183,1396.26555382,1393.833037257163,1389.61826001
19954,2021-02-28T04:39:03Z,2021-02-28T04:45:48Z,1388.54514204,1395.21437497,1391.7612550138174,1392.30306420
19955,2021-02-28T04:45:48Z,2021-02-28T04:51:46Z,1383.82281495,1388.19324479,1385.8881500969092,1388.19324479
19956,2021-02-28T04:51:46Z,2021-02-28T04:58:03Z,1372.30411354,1384.00410177,1377.3580367980915,1383.54514204
19957,2021-02-28T04:58:04Z,2021-02-28T05:04:33Z,1359.93201240,1379.20381837,1367.851556092179,1374.90261881
19958,2021-02-28T05:04:34Z,2021-02-28T05:11:16Z,1370.90991543,1384.13486659,1379.105403150541,1379.20381837
19959,2021-02-28T05:11:17Z,2021-02-28T05:17:26Z,1374.70899464,1397.00768000,1385.174912568481,1379.39008167
19960,2021-02-28T05:17:26Z,2021-02-28T05:23:59Z,1379.47103202,1391.73444740,1385.7549811507897,1391.22293408
19961,2021-02-28T05:24:00Z,2021-02-28T05:30:12Z,1373.94596912,1385.34239094,1379.67245113374,1380.21918096
19962,2021-02-28T05:30:12Z,2021-02-28T05:36:56Z,1376.03601124,1385.72996781,1380.149283290001,1380.31652869
19963,2021-02-28T05:36:58Z,2021-02-28T05:43:06Z,1373.62400000,1386.85364448,1380.0818429783149,1384.50947267
19964,2021-02-28T05:43:06Z,2021-02-28T05:49:16Z,1364.53428305,1374.91723894,1368.5909773622068,1374.91723894
19965,2021-02-28T05:49:17Z,2021-02-28T05:55:56Z,1357.06788492,1369.29925494,1361.2870782937498,1369.29925494
19966,2021-02-28T05:55:57Z,2021-02-28T06:02:17Z,1352.73684537,1363.77092466,1357.598386000534,1362.68939685
19967,2021-02-28T06:02:18Z,2021-02-28T06:08:45Z,1321.93614774,1361.05125125,1337.582153288195,1361.05125125
19968,2021-02-28T06:08:46Z,2021-02-28T06:15:06Z,1314.79522670,1333.06319850,1322.9234008874714,1331.43370115
19969,2021-02-28T06:15:07Z,2021-02-28T06:21:40Z,1319.21788364,1351.14953856,1339.1310829489191,1319.21788364
19970,2021-02-28T06:21:40Z,2021-02-28T06:27:58Z,1341.28970927,1354.56711684,1348.1651423688406,1348.69252255
19971,2021-02-28T06:28:00Z,2021-02-28T06:34:12Z,1352.08000000,1363.77259876,1357.5444293143785,1354.63483686
19972,2021-02-28T06:34:16Z,2021-02-28T06:40:30Z,1346.02556190,1358.23438763,1351.5661720407866,1357.00000000
19973,2021-02-28T06:40:30Z,2021-02-28T06:47:09Z,1343.21855500,1355.32309620,1348.4983456866964,1347.30837067
19974,2021-02-28T06:47:09Z,2021-02-28T06:55:09Z,1339.23972627,1352.12894705,1344.2387108087496,1349.53764878
19975,2021-02-28T06:55:10Z,2021-02-28T07:00:55Z,1330.98628333,1341.85946144,1335.633424141605,1339.05827515
19976,2021-02-28T07:00:56Z,2021-02-28T07:09:07Z,1323.06467419,1340.45204718,1329.419799814124,1336.31315637
19977,2021-02-28T07:09:08Z,2021-02-28T07:12:46Z,1327.25174593,1337.28406369,1333.4920327645755,1332.91047269
19978,2021-02-28T07:12:47Z,2021-02-28T07:19:10Z,1335.38238152,1347.24540488,1341.6915445801296,1336.96348737
19979,2021-02-28T07:19:10Z,2021-02-28T07:25:36Z,1346.42244897,1354.56711091,1349.9267289190923,1347.24540488
19980,2021-02-28T07:25:36Z,2021-02-28T07:32:00Z,1348.82812377,1355.00000000,1352.205729879063,1352.77101125
19981,2021-02-28T07:32:01Z,2021-02-28T07:38:01Z,1340.73724250,1349.00000000,1344.1388256532728,1348.76009433
19982,2021-02-28T07:38:01Z,2021-02-28T07:44:41Z,1332.93024246,1342.84125770,1336.8464113777106,1342.54046408
19983,2021-02-28T07:44:41Z,2021-02-28T07:51:15Z,1331.90000000,1348.10600862,1341.512449586389,1333.63600000
19984,2021-02-28T07:51:16Z,2021-02-28T07:57:18Z,1337.25705898,1344.66691903,1340.6131516952382,1343.15626047
19985,2021-02-28T07:57:19Z,2021-02-28T08:03:55Z,1342.14945432,1358.69123749,1349.461233056032,1343.91612846
19986,2021-02-28T08:03:56Z,2021-02-28T08:10:02Z,1352.83002344,1360.26770000,1355.9121751357895,1355.75943355
19987,2021-02-28T08:10:03Z,2021-02-28T08:16:54Z,1351.92029503,1357.76500038,1354.2047576716134,1353.40081187
19988,2021-02-28T08:16:54Z,2021-02-28T08:23:04Z,1350.78043515,1357.00000000,1354.3124025248335,1353.79490766
19989,2021-02-28T08:23:05Z,2021-02-28T08:29:16Z,1357.00000000,1369.15887188,1362.4563724989425,1357.00000000
19990,2021-02-28T08:29:16Z,2021-02-28T08:36:04Z,1362.10653007,1373.11982407,1368.302002191653,1366.86635225
19991,2021-02-28T08:36:05Z,2021-02-28T08:42:21Z,1360.30500000,1368.23191485,1363.5110715512128,1362.59283902
19992,2021-02-28T08:42:22Z,2021-02-28T08:48:30Z,1357.84244196,1363.38560259,1359.907059687037,1363.38560259
19993,2021-02-28T08:48:32Z,2021-02-28T08:55:01Z,1355.00000000,1359.91105060,1356.8465304573685,1358.29412420
19994,2021-02-28T08:55:02Z,2021-02-28T09:01:41Z,1350.15258141,1360.84000000,1355.8259642207752,1357.76436640
19995,2021-02-28T09:01:42Z,2021-02-28T09:07:52Z,1359.90000000,1376.28706620,1368.1967503141173,1359.90000000
19996,2021-02-28T09:07:54Z,2021-02-28T09:14:26Z,1368.38648653,1373.00382300,1370.440948414286,1372.77036446
19997,2021-02-28T09:14:27Z,2021-02-28T09:25:45Z,1369.04440629,1379.00000000,1373.3289777357593,1372.02558749
19998,2021-02-28T09:25:46Z,2021-02-28T09:29:44Z,1363.93945880,1368.27103589,1365.7184125586537,1368.27103589
19999,2021-02-28T09:29:45Z,2021-02-28T09:33:20Z,1364.62123132,1367.76035937,1365.614830597027,1366.02938405
20000,2021-02-28T09:33:21Z,2021-02-28T09:39:49Z,1364.26874031,1369.34688360,1366.8106855319672,1367.35284246
20001,2021-02-28T09:39:49Z,2021-02-28T09:46:24Z,1365.35759048,1371.40000000,1369.0970260766248,1367.00585168
20002,2021-02-28T09:46:25Z,2021-02-28T09:52:40Z,1368.41721705,1374.90386559,1371.7630050086668,1369.46173213
